6.385453104782556899e-03,9.936145468952174431e-01
9.930148374977398884e-01,6.985162502260144554e-03
1.738333803752434292e-04,9.998261666196247566e-01
9.967096698156151513e-01,3.290330184384877323e-03
9.930305964080289316e-01,6.969403591971024166e-03
9.959127406847156916e-01,4.087259315284272852e-03
8.648521234573164351e-01,1.351478765426835371e-01
9.603357447179250439e-01,3.966425528207493528e-02
9.978573619129953443e-01,2.142638087004689572e-03
7.216399884431012879e-04,9.992783600115568987e-01
9.957740403051763556e-01,4.225959694823692991e-03
9.909582856699722386e-01,9.041714330027716268e-03
9.970229299722062066e-01,2.977070027793831970e-03
9.694181146259236437e-01,3.058188537407636673e-02
4.294419936545779137e-06,9.999957055800634542e-01
4.408144792461210493e-03,9.955918552075387895e-01
1.103414841695515847e-04,9.998896585158304484e-01
9.925789258891313249e-01,7.421074110868663802e-03
9.974609561997926921e-01,2.539043800207255869e-03
1.874457780104421545e-07,9.999998125542219896e-01
8.513036782960148319e-01,1.486963217039852236e-01
9.979085059722537787e-01,2.091494027746189192e-03
9.787141866916709843e-01,2.128581330832900881e-02
9.994768602563066651e-01,5.231397436933797130e-04
9.991680517148495699e-01,8.319482851504355963e-04
9.586200449453138317e-01,4.137995505468617524e-02
9.986438187366908359e-01,1.356181263309213332e-03
9.960570997369335711e-01,3.942900263066479241e-03
9.928507193799204211e-01,7.149280620079542445e-03
1.244480436173867055e-03,9.987555195638261329e-01
9.945367079810758515e-01,5.463292018924110344e-03
9.924727290933792467e-01,7.527270906620741990e-03
9.963756245233440501e-01,3.624375476655942140e-03
9.947938608701268892e-01,5.206139129873070884e-03
9.922391723857573176e-01,7.760827614242708436e-03
9.671998504590837431e-01,3.280014954091625690e-02
9.987407642847614397e-01,1.259235715238571536e-03
9.312241745830549533e-01,6.877582541694504670e-02
9.845255434826906127e-01,1.547445651730935089e-02
9.939969442195663030e-01,6.003055780433737797e-03
9.965782233976235860e-01,3.421776602376443936e-03
9.624746666342144374e-01,3.752533336578556949e-02
9.749513250494366012e-01,2.504867495056342305e-02
1.069484500959561046e-10,9.999999998930515499e-01
9.980717405732039138e-01,1.928259426796088798e-03
9.926330880197642426e-01,7.366911980235798206e-03
9.963479266846062554e-01,3.652073315393709451e-03
4.800825694085686379e-03,9.951991743059143136e-01
9.893610410854284387e-01,1.063895891457152833e-02
1.887703657747485941e-03,9.981122963422525141e-01
9.932446237303020897e-01,6.755376269697873845e-03
9.979073690310681366e-01,2.092630968931885084e-03
9.938301922999536187e-01,6.169807700046357930e-03
9.698270398950009641e-01,3.017296010499901510e-02
3.848206198142634094e-10,9.999999996151793802e-01
1.627969260509232186e-07,9.999998372030739491e-01
9.856206048601258152e-01,1.437939513987420044e-02
7.283766672832825417e-01,2.716233327167174028e-01
9.977063080762093028e-01,2.293691923790719314e-03
9.961141468745702277e-01,3.885853125429752399e-03
9.927785114971534597e-01,7.221488502846575876e-03
9.932043749915367981e-01,6.795625008463171586e-03
9.840447745798868162e-01,1.595522542011323583e-02
9.956510448302491323e-01,4.348955169750838221e-03
9.971241190970001611e-01,2.875880902999805068e-03
9.924266661801324219e-01,7.573333819867619776e-03
9.959272397275420463e-01,4.072760272457938945e-03
9.868859085166944434e-01,1.311409148330560867e-02
9.939380405957504161e-01,6.061959404249619467e-03
9.802580690318595247e-01,1.974193096814046491e-02
3.458000552569728825e-10,9.999999996541999447e-01
9.606765570342412630e-01,3.932344296575872311e-02
9.660155855985483875e-01,3.398441440145159864e-02
9.830897202578232630e-01,1.691027974217674049e-02
7.456681537232334733e-06,9.999925433184627677e-01
9.962493917760568696e-01,3.750608223943103971e-03
9.843688742462037844e-01,1.563112575379619132e-02
9.968015265628716870e-01,3.198473437128272236e-03
9.945721996936679465e-01,5.427800306332049123e-03
9.963184625650677306e-01,3.681537434932320111e-03
8.145873590548191601e-06,9.999918541264094518e-01
9.967843282500199464e-01,3.215671749980081318e-03
9.944934479628997348e-01,5.506552037100232236e-03
9.980469337009015840e-01,1.953066299098405595e-03
9.933907027310018290e-01,6.609297268998213550e-03
2.229594779845633923e-05,9.999777040522015437e-01
9.851485458484277036e-01,1.485145415157231204e-02
9.907213979548636917e-01,9.278602045136356835e-03
9.763880117817089754e-01,2.361198821829100375e-02
9.780516381121281411e-01,2.194836188787182771e-02
1.626400716321363404e-04,9.998373599283678637e-01
9.981665478633562349e-01,1.833452136643807552e-03
9.711488533634214937e-01,2.885114663657845427e-02
9.973957131006844223e-01,2.604286899315587638e-03
9.821143512125849462e-01,1.788564878741503647e-02
9.940313345708648995e-01,5.968665429135064024e-03
4.368755962732573384e-02,9.563124403726742662e-01
9.974418127357883579e-01,2.558187264211644711e-03
9.946186463159082392e-01,5.381353684091778194e-03
9.985557765382314654e-01,1.444223461768547349e-03
9.934365320325244664e-01,6.563467967475491993e-03
8.967033602189353747e-01,1.032966397810646114e-01
9.917401963103854579e-01,8.259803689614580308e-03
9.949523162308714364e-01,5.047683769128518544e-03
9.922906690307320421e-01,7.709330969267949238e-03
1.842774268734359566e-07,9.999998157225731266e-01
4.036536138674051699e-07,9.999995963463861326e-01
9.945833599905467004e-01,5.416640009453346435e-03
9.953700853588397512e-01,4.629914641160270440e-03
9.978921417552575335e-01,2.107858244742415350e-03
9.980427275725659575e-01,1.957272427434032531e-03
8.572484944124880712e-10,9.999999991427515056e-01
9.004796145023850062e-01,9.952038549761493824e-02
9.764297625115574419e-01,2.357023748844258582e-02
9.932867436972958597e-01,6.713256302704090871e-03
9.854979849301075401e-01,1.450201506989249635e-02
9.968580648349008033e-01,3.141935165099160251e-03
9.946513487253745289e-01,5.348651274625495361e-03
9.815173038051669963e-01,1.848269619483296558e-02
9.433175420948883838e-01,5.668245790511159538e-02
9.783691126836018270e-01,2.163088731639821807e-02
9.931568476428547232e-01,6.843152357145253391e-03
2.402275593154090672e-04,9.997597724406845909e-01
9.869606502786485436e-01,1.303934972135149632e-02
2.222146103682542950e-03,9.977778538963174570e-01
9.862626129427458643e-01,1.373738705725417210e-02
9.966838030102381785e-01,3.316196989761850591e-03
9.882134622398212054e-01,1.178653776017881891e-02
9.666486002670942046e-01,3.335139973290578153e-02
9.967968488964759066e-01,3.203151103524147589e-03
9.884182302008313048e-01,1.158176979916868826e-02
9.934661044977999289e-01,6.533895502200031194e-03
9.550404948329572763e-01,4.495950516704273758e-02
9.978924719181690994e-01,2.107528081830846792e-03
9.976273486315793138e-01,2.372651368420658057e-03
9.895065173516551793e-01,1.049348264834481202e-02
9.767267396996708317e-01,2.327326030032913703e-02
9.948763530251777398e-01,5.123646974822229812e-03
9.756977636766946960e-01,2.430223632330526240e-02
9.945354396122978446e-01,5.464560387702145812e-03
9.710644933515202304e-01,2.893550664847981124e-02
9.906253790816677007e-01,9.374620918332337433e-03
5.964921644774356935e-05,9.999403507835522564e-01
9.980424436596480042e-01,1.957556340352019190e-03
9.968475032413658399e-01,3.152496758634161424e-03
1.022976695447919138e-02,9.897702330455208086e-01
9.662373352870908816e-01,3.376266471290908372e-02
8.150189377695737925e-03,9.918498106223042621e-01
9.815147447461056718e-01,1.848525525389436291e-02
9.944257103486248139e-01,5.574289651375211214e-03
8.285320093781578521e-06,9.999917146799062184e-01
1.080909417612185841e-03,9.989190905823878142e-01
9.958166106706051179e-01,4.183389329394898541e-03
9.911807093969744464e-01,8.819290603025593464e-03
9.974465089684820818e-01,2.553491031517956828e-03
9.242803716277252501e-01,7.571962837227469434e-02
9.955352268296753238e-01,4.464773170324703999e-03
9.759169496352508855e-01,2.408305036474911107e-02
9.989270517307590191e-01,1.072948269240959172e-03
9.967664662765792771e-01,3.233533723420678636e-03
9.966790297912493379e-01,3.320970208750680715e-03
9.815171608622547117e-01,1.848283913774528830e-02
9.948733967990491811e-01,5.126603200950804150e-03
9.569931550759340766e-01,4.300684492406593729e-02
9.944286774452099076e-01,5.571322554790042111e-03
4.883000670474757499e-10,9.999999995116999330e-01
2.785327077492461001e-05,9.999721467292250754e-01
5.438031303905965785e-05,9.999456196869609403e-01
9.946267001933759566e-01,5.373299806624059864e-03
9.933967949589195268e-01,6.603205041080495788e-03
4.671898423680431733e-10,9.999999995328101576e-01
9.918516762729486791e-01,8.148323727051331317e-03
9.943510354845005450e-01,5.648964515499495763e-03
9.979648877937487006e-01,2.035112206251318053e-03
9.944236757084257139e-01,5.576324291574260086e-03
9.809031065294988583e-01,1.909689347050111743e-02
9.962453960837456268e-01,3.754603916254361465e-03
9.958451966087620288e-01,4.154803391237959879e-03
9.924501110615330246e-01,7.549888938466925957e-03
9.961685390468486556e-01,3.831460953151326603e-03
9.932655293607491886e-01,6.734470639250817424e-03
2.095160938968776421e-03,9.979048390610312236e-01
9.980139025959052779e-01,1.986097404094686134e-03
2.198729990299241877e-07,9.999997801270009701e-01
8.758912085911386702e-01,1.241087914088613436e-01
9.980720660887045792e-01,1.927933911295415595e-03
7.349392043377034334e-03,9.926506079566229657e-01
1.654010792284110742e-03,9.983459892077158893e-01
9.948994081685500479e-01,5.100591831449910463e-03
9.974639750043067243e-01,2.536024995693247474e-03
1.032614942736931329e-02,9.896738505726306867e-01
9.511509841006664523e-01,4.884901589933354077e-02
9.964455335385549173e-01,3.554466461445058428e-03
9.376632639804328706e-01,6.233673601956713634e-02
9.820823321091518565e-01,1.791766789084811573e-02
9.836030070394443658e-01,1.639699296055564803e-02
9.839879600834147144e-01,1.601203991658532721e-02
1.079775975298957746e-06,9.999989202240247010e-01
9.950862359406511537e-01,4.913764059348890538e-03
9.957120284893647977e-01,4.287971510635247424e-03
7.045246948744754434e-05,9.999295475305125525e-01
9.959644874243437362e-01,4.035512575656236001e-03
9.879005997073300183e-01,1.209940029266995225e-02
9.952227860467680598e-01,4.777213953231922855e-03
9.978375340426741680e-01,2.162465957325785618e-03
9.920397927576407593e-01,7.960207242359200810e-03
9.946851137938654830e-01,5.314886206134509204e-03
2.119884639397384696e-03,9.978801153606026153e-01
9.972553027951392979e-01,2.744697204860670463e-03
9.954553397744195786e-01,4.544660225580370201e-03
9.931692664069478038e-01,6.830733593052228277e-03
5.697325730713576064e-05,9.999430267426928642e-01
6.366122291060483107e-04,9.993633877708939517e-01
9.067643689129204487e-01,9.323563108707957903e-02
9.934960811812050263e-01,6.503918818795006648e-03
9.938181054140209358e-01,6.181894585979048548e-03
9.974717654822166102e-01,2.528234517783434915e-03
9.889768064853760032e-01,1.102319351462404187e-02
1.078195488573130412e-03,9.989218045114268696e-01
1.961594291842727600e-04,9.998038405708157272e-01
9.901239242864409151e-01,9.876075713559135175e-03
9.915282607226433287e-01,8.471739277356641826e-03
9.674352021453377359e-01,3.256479785466223631e-02
9.950161711792837593e-01,4.983828820716288376e-03
9.878201704121195581e-01,1.217982958788041241e-02
9.970154840204928925e-01,2.984515979507061916e-03
9.925571366883231272e-01,7.442863311676869292e-03
4.464168156603776083e-05,9.999553583184339622e-01
4.043646877482931501e-05,9.999595635312251707e-01
9.934249986149830125e-01,6.575001385016938059e-03
9.965807773502159961e-01,3.419222649783954480e-03
9.892745088510428442e-01,1.072549114895710726e-02
9.985565461204400917e-01,1.443453879559882750e-03
9.956869794490091907e-01,4.313020550990827491e-03
9.977737485407952578e-01,2.226251459204695807e-03
9.937938695326516969e-01,6.206130467348339522e-03
4.074530891673422417e-05,9.999592546910832658e-01
1.359663952901046802e-02,9.864033604709895320e-01
9.965611689869886547e-01,3.438831013011357449e-03
9.889583910742958395e-01,1.104160892570418828e-02
1.843610915626126001e-04,9.998156389084373874e-01
9.823156621752372475e-01,1.768433782476273516e-02
9.394246609750300792e-03,9.906057533902496992e-01
1.096635090454212147e-03,9.989033649095457879e-01
9.905598643408694004e-01,9.440135659130608273e-03
9.589146990448261798e-01,4.108530095517380631e-02
9.963536556541292555e-01,3.646344345870716330e-03
9.938817902962023831e-01,6.118209703797571758e-03
9.940142733010908227e-01,5.985726698909137403e-03
9.866316755013097017e-01,1.336832449869025490e-02
9.953003815477730054e-01,4.699618452226945152e-03
